Time (hours),Current Slot,Peers Connected
0.33891416668891905,4.829,15
0.3422897222306993,4.878,13
0.3456105555428399,4.93,13
0.34906277775764466,4.979,13
0.3522758333550559,5.027,13
0.35557722224129573,5.072,13
0.35894749999046327,5.121,12
0.3623033333486981,5.161,13
0.36559722224871316,5.211,13
0.3689316666788525,5.26,15
0.37225750002596114,5.305,17
0.37560388889577656,5.344,18
0.37890777779950036,5.388,17
0.3822422222296397,5.429,17
0.38557416670852235,5.467,18
0.3889863889084922,5.512,19
0.39229222224818333,5.554,18
0.39565138889683615,5.601,18
0.3989958333306842,5.636,18
0.40249277777141995,5.689,19
0.4058952777915531,5.732,18
0.40935972220367856,5.771,18
0.41242194447252484,5.798,20
0.41561944444974264,5.827,19
0.4190388888782925,5.866,20
0.4225600000222524,5.909,19
0.4255749999814563,5.945,20
0.4289350000354979,6.001,21
0.4322744444343779,6.052,24
0.43557527780532834,6.099,24
0.4389800000190735,6.168,24
0.4422611111402512,6.214,23
0.44562527775764466,6.268,22
0.44892194443278843,6.324,22
0.4522497222158644,6.38,22
0.45559694442484117,6.42,23
0.45902333332432643,6.461,23
0.4623333333598243,6.513,22
0.4656577777862549,6.573,21
0.4689122222529517,6.621,21
0.47229888889524674,6.671,22
0.4756127778026793,6.716,23
0.4789230555958218,6.775,23
0.4822716666592492,6.834,23
0.48570138891537984,6.88,20
0.4889858333269755,6.931,22
0.49233888891008165,6.969,21
0.4956891666518317,7.006,20
0.4989705555968814,7.047,19
0.5022880555523767,7.08,19
0.5057436111238268,7.127,18
0.5090386111206479,7.168,16
0.5122961111201181,7.217,16
0.5155975000063578,7.26,16
0.5189072222179837,7.304,17
0.5222777777910232,7.357,18
0.5255844444698757,7.422,18
0.5289400000042386,7.479,19
0.5322483333614138,7.536,18
0.5356344444884195,7.589,20
0.5390308333767785,7.644,20
0.5423050000270208,7.7,20
0.5456455555889341,7.747,21
0.5489844444725248,7.797,20
0.5522450000047684,7.838,19
0.5556363889243867,7.871,20
0.5589266667101118,7.922,19
0.5623238888714048,7.964,21
0.5656350000037087,7.995,22
0.5689500000079473,8.026,23
0.5726491666502422,8.065,22
0.5755852778090371,8.106,22
0.5789327777756585,8.146,24
0.5822663889328639,8.196,23
0.585670833322737,8.241,23
0.5889791666799121,8.289,24
0.5923061111238268,8.335,25
0.5956672222084469,8.366,29
0.598910555574629,8.401,28
0.6022722222407659,8.446,27
0.6055808333555858,8.494,26
0.6089141666889191,8.538,27
0.6123199999994702,8.581,27
0.6155886110994551,8.639,27
0.6189975000090069,8.692,31
0.622245277762413,8.74,29
0.6255894444386164,8.788,29
0.6290433333317439,8.838,29
0.6323058333661821,8.879,29
0.6357099999984105,8.928,28
0.6390838889280955,8.973,28
0.6423244444529216,9.006,28
0.6455744444661671,9.048,27
0.6490436111556159,9.097,29
0.6525150000386768,9.129,28
0.6556419444746441,9.166,30
0.6590763888756435,9.208,30
0.6622699999809265,9.241,31
0.6657919444640478,9.282,30
0.668961388932334,9.325,29
0.672293888926506,9.372,29
0.6755822222100364,9.414,28
0.679008333351877,9.461,29
0.682243055568801,9.504,28
0.6856416666507721,9.557,27
0.6890208333730697,9.595,27
0.6922461111015744,9.641,27
0.6956316666470633,9.692,28
0.6989500000079473,9.741,28
0.7023180555635028,9.794,29
0.7057219444380867,9.849,29
0.7089327777756586,9.893,29
0.7122966667016347,9.942,29
0.7155800000164244,9.985,29
0.7189794444375568,10.036,28
0.7223883333471086,10.09,28
0.7256802778111564,10.131,28
0.7289369444714652,10.182,25
0.7323027777671814,10.241,25
0.7356075000100666,10.302,24
0.7389625000291401,10.351,27
0.7422650000121859,10.399,29
0.7455933333767785,10.446,31
0.7490088889333937,10.496,31
0.7522783333725399,10.541,34
0.7556963888804118,10.582,36
0.7589477778143353,10.629,33
0.7623330555359522,10.671,32
0.765620277788904,10.712,33
0.7689758333232668,10.763,33
0.772297222216924,10.806,33
0.7757177778085073,10.847,34
0.779022499985165,10.894,32
0.7823894444439147,10.928,32
0.7856513888968362,10.957,32
0.7889166667064031,11.007,33
0.7922766666942173,11.051,32
0.7956372222635482,11.087,33
0.7990002777841356,11.124,33
0.8023316666815016,11.167,33
0.8056405555539661,11.198,31
0.8090069444311989,11.238,31
0.8122791667117013,11.279,31
0.8157455555597941,11.319,32
0.8189419444402058,11.357,34
0.822344444460339,11.402,34
0.825738333331214,11.443,35
0.8289819444550408,11.484,35
0.8322427778111564,11.532,36
0.8356513888968362,11.571,34
0.8389788889222675,11.602,34
0.8422869444555706,11.636,34
0.845679166648123,11.672,34
0.8489133333497577,11.707,33
0.8523605555958218,11.754,33
0.8556450000074175,11.796,33
0.858909166653951,11.836,30
0.8623077778021494,11.88,31
0.8655861111481985,11.925,31
0.8690466666883893,11.963,31
0.872349166671435,11.997,31
0.8755936111344231,12.027,31
0.8789283333222071,12.073,31
0.8822436111503177,12.111,31
0.8856938889291551,12.16,30
0.8889649999803967,12.205,29
0.8922969444592794,12.247,28
0.8957116666767332,12.293,31
0.8989791666799122,12.338,32
0.9022597222195732,12.371,34
0.9056955555412505,12.412,34
0.9090811111529669,12.43,30
0.9123338888751136,12.453,30
0.9156027777989706,12.488,28
0.9190338889095518,12.523,26
0.9222588888804117,12.548,30
0.9256838889254464,12.593,29
0.9289083333147896,12.607,28
0.9323491666714351,12.64,28
0.9356766666968663,12.678,25
0.9389983333481683,12.714,25
0.9423072222206328,12.758,25
0.9456169444322586,12.8,26
0.9489416666825612,12.835,26
0.9524208333757188,12.874,26
0.9556047222349379,12.901,26
0.9589674999978808,12.937,26
0.9623022222518921,12.979,25
0.9656038888957765,13.016,27
0.9689394444889492,13.063,26
0.9722572222020891,13.108,26
0.9756241666608386,13.149,27
0.9789669444825915,13.193,26
0.9823411111036936,13.228,27
0.9856158333354527,13.274,26
0.9890297222137451,13.317,26
0.9922794444693459,13.356,26
0.995667222208447,13.398,26
0.9990186111132304,13.445,27
1.002263333333863,13.492,26
1.0058599999878142,13.541,27
1.0089138889312743,13.583,27
1.0122461111015744,13.625,28
1.015575555562973,13.668,30
1.0189436111185286,13.708,31
1.022251388894187,13.752,33
1.0255800000164244,13.801,34
1.0289561111397214,13.847,33
1.0323583333359825,13.883,32
1.0355888889233271,13.934,31
1.038950277765592,13.981,32
1.0422838889227972,14.022,32
1.045882222255071,14.062,33
1.0489352777931424,14.1,33
1.052314166691568,14.141,32
1.0556272222598393,14.176,32
1.0589133333497578,14.208,31
1.062414166662428,14.24,33
1.065634722246064,14.273,32
1.069031111134423,14.308,32
1.0723391666677262,14.343,32
1.0755941666497124,14.365,28
1.0789119444290798,14.367,25
1.082241944471995,14.367,25
1.0855761111444897,14.367,26
1.0889994444449742,14.382,25
1.092241666648123,14.399,25
1.0955758333206176,14.399,26
1.0990013888809416,14.411,27
1.102241944471995,14.445,25
1.1057047222057979,14.479,25
1.1090666666958067,14.514,26
1.1122522222333484,14.538,26
1.1155844444698757,14.565,27
1.119067222211096,14.598,26
1.1222908333275052,14.626,25
1.1256508333153195,14.661,25
1.1289386111497879,14.69,25
1.1323775000042386,14.723,26
1.13563222222858,14.766,25
1.1389644444651075,14.801,24
1.1422552777661217,14.833,23
1.145818333360884,14.875,23
1.1489308333396913,14.904,22
1.1523447222179837,14.937,23
1.1556544444296095,14.974,25
1.1590491667058733,15.003,25
1.1623944444788827,15.035,25
1.165604722234938,15.063,25
1.1689783333407509,15.091,25
1.172245555586285,15.103,22
1.175574444466167,15.103,23
1.178922500014305,15.103,23
1.1822577777836059,15.125,23
1.1856127778026793,15.155,23
1.1889674999978808,15.184,24
1.1922555555899939,15.218,24
1.1956266666783226,15.243,24
1.1989666666587193,15.273,24
1.2022552777661217,15.303,25
1.205608333349228,15.341,25
1.2089877777629428,15.377,25
1.212262777818574,15.405,25
1.2156252777576446,15.44,24
1.2190808333290948,15.472,24
1.222393888897366,15.507,24
1.2257233333587647,15.546,24
1.2289463888936574,15.579,25
1.232251388894187,15.617,25
1.2356913889116712,15.65,25
1.2390244444873597,15.684,25
1.242349166671435,15.711,24
1.2456125000450347,15.747,23
1.2489113889137904,15.782,22
1.2523672222428852,15.826,22
1.255634722246064,15.857,22
1.2589452777968513,15.903,22
1.2622863888740539,15.932,22
1.2655902777777779,15.977,23
1.268927777806918,16.017,23
1.2723783333434,16.054,23
1.275576944483651,16.084,23
1.279002222220103,16.125,24
1.2823377778132756,16.158,24
1.2855791666772631,16.195,23
1.289130555589994,16.228,23
1.2922572222020892,16.262,23
1.295630000034968,16.303,24
1.2990416666534212,16.343,23
1.3023388889100818,16.388,25
1.3056127778026794,16.424,26
1.3090652777751286,16.463,26
1.3123238888714048,16.49,26
1.315584999985165,16.523,27
1.3189250000317891,16.559,27
1.3223086111413107,16.592,28
1.3256208333704207,16.624,28
1.3291422222057978,16.658,27
1.3323966666724947,16.69,26
1.3355861111481984,16.719,26
1.3389413889249167,16.759,27
1.3422530555725098,16.793,26
1.3457266666491827,16.831,25
1.3495336111386618,16.862,26
1.352458888888359,16.89,26
1.3555894444386165,16.923,25
1.3591316666867999,16.954,25
1.3623330555359523,16.976,24
1.3656016667021647,17.002,23
1.369001111123297,17.036,23
1.3724013888835906,17.07,24
1.37561055554284,17.104,25
1.3789674999978807,17.135,26
1.3822955555386014,17.17,26
1.3855941666497125,17.204,26
1.3889686110946866,17.231,26
1.3923661111460792,17.277,27
1.395578055580457,17.308,27
1.3989983333481684,17.344,27
1.402327499985695,17.379,26
1.4055861111481984,17.413,26
1.4089983333481684,17.447,25
1.4122744444343778,17.48,26
1.4157374999920527,17.512,26
1.41906611111429,17.542,25
1.422249166700575,17.567,24
1.4257400000095368,17.602,24
1.4289713888698155,17.627,24
1.432338611152437,17.668,25
1.4356383333603542,17.699,25
1.4390127778053283,17.729,24
1.442317499981986,17.76,25
1.4456113888820012,17.798,25
1.448921111093627,17.835,26
1.452308055559794,17.867,26
1.4555886110994551,17.887,22
1.4589766666624282,17.911,21
1.4623544444640477,17.943,22
1.4656266666783226,17.969,23
1.4689088888963064,17.982,23
1.472259722219573,17.982,20
1.4756869444582197,18.001,20
1.4790761111179989,18.038,19
1.4824605555666817,18.066,19
1.4857166667117012,18.092,19
1.4889550000429153,18.121,19
1.492244166665607,18.143,20
1.4955741667085223,18.143,20
1.498909444477823,18.143,20
1.502245555586285,18.143,19
1.5059080555703905,18.162,20
1.5089366666475932,18.188,19
1.5122522222333483,18.224,21
1.5155813888708751,18.258,21
1.5189558333158493,18.295,21
1.5222486111190583,18.338,21
1.5256680555476083,18.371,21
1.529110833340221,18.412,22
1.532417777776718,18.445,22
1.5355855555666817,18.474,23
1.5389649999803967,18.517,23
1.542256111105283,18.559,22
1.5456919444269603,18.597,22
1.548941944440206,18.634,24
1.5523305555846956,18.66,23
1.5557352777984408,18.691,25
1.5591102777587043,18.725,24
1.562365277806918,18.752,25
1.5656380555364822,18.783,26
1.5689119444290798,18.812,26
1.572281666662958,18.844,26
1.575908333328035,18.886,26
1.578929722242885,18.915,27
1.5824958333704207,18.95,27
1.5857161111301845,18.982,27
1.5890300000376172,19.013,27
1.5922677777873144,19.047,27
1.5955855555666818,19.087,28
1.5989369444714652,19.121,26
1.6023213889201482,19.159,25
1.6058280555407207,19.183,25
1.6089900000227821,19.214,25
1.6122508333788979,19.231,21
1.6157072222232818,19.248,21
1.6189097222354678,19.263,22
1.6222602778010897,19.263,20
1.6256308333741294,19.293,20
1.629023888905843,19.322,20
1.6322727778222825,19.349,19
1.6356738889217377,19.382,21
1.639116666648123,19.424,22
1.6423047222031488,19.464,22
1.6456080555915833,19.495,22
1.6489125000105964,19.539,22
1.6523775000042384,19.578,22
1.6556777777936724,19.62,22
1.6590305555529063,19.655,22
1.6623911111222374,19.69,22
1.6656277777751287,19.731,22
1.6689991666873296,19.773,22
1.6723494444290796,19.823,22
1.6758069444364971,19.874,23
1.6789427777793673,19.91,23
1.6822699999809265,19.942,22
1.685663611094157,19.984,22
1.6889969444274902,20.021,20
1.6922433333264457,20.063,20
1.6956699999835756,20.107,19
1.6989883333444595,20.149,21
1.7023508333497577,20.194,20
1.7056644444333182,20.23,21
1.709126388894187,20.273,21
1.712299722234408,20.308,21
1.715662777821223,20.34,22
1.7189108333322738,20.382,23
1.7222688888841204,20.424,23
1.725597500006358,20.47,24
1.7289108333322738,20.511,24
1.732463888923327,20.548,24
1.7356688888867695,20.59,24
1.7389519444439145,20.644,24
1.7422602778010898,20.69,24
1.7456283333566454,20.704,21
1.7489180555608537,20.736,20
1.7522677777873146,20.756,19
1.7555749999814563,20.767,18
1.7589819444550407,20.769,18
1.7622841666804419,20.806,18
1.7656197222073873,20.846,18
1.7689441667000452,20.888,18
1.7723066667053435,20.923,18
1.775755555563503,20.961,19
1.7791333333651225,21.0,20
1.7823233333561155,21.041,19
1.7856508333153194,21.083,19
1.7890350000063577,21.127,19
1.7924044444825915,21.177,19
1.7957566666603089,21.212,19
1.7989544444613987,21.248,18
1.8022666666905085,21.289,18
1.805731111102634,21.322,19
1.808949166668786,21.362,20
1.8123102778196334,21.404,20
1.81570138891538,21.437,20
1.8190286111169391,21.472,21
1.822300833331214,21.501,21
1.8258730555905236,21.536,21
1.8289286111460792,21.567,21
1.8323308333423403,21.6,21
1.8356100000275506,21.63,21
1.8389197222391764,21.667,22
1.8423177778058581,21.702,22
1.8456911111540264,21.737,22
1.8489597222540113,21.777,22
1.8522591667042838,21.81,22
1.855582777791553,21.85,20
1.858958611090978,21.887,20
1.8623911111222373,21.921,19
1.865578055580457,21.951,19
1.8690363889270358,21.982,19
1.8722636110915079,22.01,20
1.8755777778228124,22.015,19
1.878908055557145,22.015,21
1.882244444489479,22.015,22
1.8855955555703905,22.021,21
1.888982777794202,22.055,21
1.8924913889169692,22.081,21
1.8956624999973508,22.112,20
1.8989277778069178,22.143,20
1.9024200000365574,22.176,20
